offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
26832896,4096,7.949114938468876,284.5,-0.002862498164176941,1.002685546875,128.861328125,73.95555114746094,0.00439453125,5.19751378426229,False,5.19751378426229,False
26836992,4096,7.95814087217313,231.125,-0.0015249581774696708,1.002685546875,127.737548828125,73.02186584472656,0.00341796875,5.329999178448301,False,5.329999178448301,False
26841088,4096,7.950855054479533,274.25,-0.013536876067519188,1.002685546875,127.42236328125,73.33739471435547,0.004150390625,4.880700371686216,False,4.880700371686216,False
26845184,4096,7.957087436606484,240.25,-0.012513902969658375,1.002685546875,126.458740234375,73.78251647949219,0.002685546875,4.975048023246787,False,4.975048023246787,False
26849280,4096,7.957828192546716,236.25,0.02096650004386902,1.002685546875,125.538330078125,73.3730239868164,0.00341796875,4.717750879614537,False,4.717750879614537,False
26853376,4096,7.954520287057845,258.125,0.005812737159430981,1.002685546875,127.40380859375,73.28543090820312,0.002197265625,5.158899973997086,False,5.158899973997086,False
26857472,4096,7.953713271600128,261.0,0.02490033209323883,1.002685546875,130.2099609375,73.60275268554688,0.0029296875,4.553219728254065,False,4.553219728254065,False
26861568,4096,7.956227216866607,245.0,0.0011300453916192055,1.002685546875,128.30615234375,73.00897216796875,0.00341796875,5.32293703248533,False,5.32293703248533,False
26865664,4096,7.946679031437394,300.5,0.01054393220692873,1.002685546875,130.5595703125,73.19055938720703,0.00439453125,4.932375255016403,False,4.932375255016403,False
26869760,4096,7.953769610843233,259.75,0.014862380921840668,1.002685546875,127.438720703125,73.60749053955078,0.00439453125,4.868210699894368,False,4.868210699894368,False
26873856,4096,7.9536475538078015,264.5,-0.018164150416851044,1.002685546875,125.736083984375,73.60098266601562,0.002685546875,4.763240788741509,False,4.763240788741509,False
26877952,4096,7.955184406099522,254.0,0.008186180144548416,1.002685546875,128.656494140625,73.51005554199219,0.00244140625,5.091256961484634,False,5.091256961484634,False
26882048,4096,7.946619340125346,301.625,0.012962182983756065,1.002685546875,126.693359375,74.44839477539062,0.003173828125,4.855980103313318,False,4.855980103313318,False
26886144,4096,7.959471551994149,232.0,0.014291541650891304,1.002685546875,127.431640625,73.597900390625,0.003173828125,4.942806695541984,False,4.942806695541984,False
26890240,4096,7.9528245839789085,259.75,-0.015248233452439308,1.002685546875,128.1953125,73.38835906982422,0.00341796875,4.84712324450193,False,4.84712324450193,False
26894336,4096,7.959744264000292,225.625,0.034795623272657394,1.002685546875,127.843017578125,72.9132080078125,0.003662109375,4.362742617520765,False,4.362742617520765,False
26898432,4096,7.954810570309062,255.375,-0.03848068788647652,1.002685546875,128.138427734375,73.25718688964844,0.00244140625,4.42857108391295,False,4.42857108391295,False
26902528,4096,7.959374826694813,232.375,-0.007931898348033428,1.002685546875,127.9873046875,74.39926147460938,0.0029296875,5.141010071792848,False,5.141010071792848,False
26906624,4096,7.9545492507135656,255.25,-0.022908084094524384,1.002685546875,128.07958984375,72.36369323730469,0.002685546875,4.62406934365109,False,4.62406934365109,False
26910720,4096,7.956599045418612,242.125,-0.009716009721159935,1.002685546875,128.45751953125,73.5024642944336,0.002685546875,5.057851295385288,False,5.057851295385288,False
26914816,4096,7.958291944110715,239.25,-2.7453512302599847e-05,1.002685546875,128.7060546875,73.185546875,0.001953125,5.377633818707972,False,5.377633818707972,False
26918912,4096,7.94721377691227,293.5,-0.0378645621240139,1.002685546875,128.42578125,73.71620178222656,0.0029296875,4.333608581523897,False,4.333608581523897,False
26923008,4096,7.9488258004291135,291.25,-0.011471289210021496,1.002685546875,128.5927734375,73.98773956298828,0.005126953125,4.924585941466766,False,4.924585941466766,False
26927104,4096,7.953502657467648,256.125,-0.00494262995198369,1.002685546875,127.78125,73.47770690917969,0.001708984375,5.176624527876514,False,5.176624527876514,False
26931200,4096,7.944227748225078,305.25,-0.015576883219182491,1.002685546875,130.186767578125,74.95358276367188,0.003173828125,4.750999247371354,False,4.750999247371354,False
26935296,4096,7.9522124043877245,267.25,-0.0013720730785280466,1.002685546875,128.76708984375,73.71614074707031,0.00244140625,5.275186985534593,False,5.275186985534593,False
26939392,4096,7.955768136940329,248.25,0.00014183114399202168,1.002685546875,129.043701171875,73.57296752929688,0.004150390625,5.3492295271350105,False,5.3492295271350105,False
26943488,4096,7.952202817210459,259.5,0.013504131697118282,1.002685546875,127.787841796875,73.28226470947266,0.00390625,4.895838560139282,False,4.895838560139282,False
26947584,4096,7.956166856937143,244.125,-0.004929766058921814,1.002685546875,128.2099609375,74.45423126220703,0.003173828125,5.2034460666370315,False,5.2034460666370315,False
26951680,4096,7.9538077408879975,264.875,-0.011511147022247314,1.002685546875,128.345458984375,74.17223358154297,0.003173828125,4.973078820164146,False,4.973078820164146,False
26955776,4096,7.949808564832825,276.0,-0.012375741265714169,1.002685546875,128.14990234375,73.65718841552734,0.002197265625,4.906940485461641,False,4.906940485461641,False
26959872,4096,7.951358533811502,273.375,-0.000155632893438451,1.002685546875,126.61669921875,72.90986633300781,0.004150390625,5.304617203716971,False,5.304617203716971,False
26963968,4096,7.958431759644501,228.0,0.0004293443344067782,1.002685546875,126.002685546875,73.28935241699219,0.002685546875,5.367350114722651,False,5.367350114722651,False
26968064,4096,7.955125382550888,256.125,-0.009257274679839611,1.002685546875,127.11376953125,73.55966186523438,0.003173828125,5.056969249492333,False,5.056969249492333,False
26972160,4096,7.949912535897378,277.75,0.02598811872303486,1.002685546875,128.984375,73.12895965576172,0.001953125,4.481497842337928,False,4.481497842337928,False
26976256,4096,7.952870491906671,266.375,-0.0004068878770340234,1.002685546875,126.246826171875,74.41752624511719,0.0068359375,5.311758177554489,False,5.311758177554489,False
26980352,4096,7.948922912116189,290.75,-0.014385786838829517,1.002685546875,126.106201171875,73.39771270751953,0.004638671875,4.834284500414775,False,4.834284500414775,False
26984448,4096,7.954323505760442,257.5,0.025835564360022545,1.002685546875,127.1962890625,73.35336303710938,0.002685546875,4.53004814593248,False,4.53004814593248,False
26988544,4096,7.9524660076255,270.75,0.02005627751350403,1.002685546875,126.1025390625,73.24797058105469,0.003662109375,4.692190894140261,False,4.692190894140261,False
26992640,4096,7.95268160507645,270.0,0.010408707894384861,1.002685546875,126.87890625,74.08978271484375,0.0048828125,4.996431065708646,False,4.996431065708646,False
26996736,4096,7.954498670584183,252.125,-0.006138550583273172,1.002685546875,126.614990234375,73.52714538574219,0.002685546875,5.149008064009758,False,5.149008064009758,False
27000832,4096,7.95408179336597,257.0,-0.00821011234074831,1.002685546875,127.180908203125,74.13853454589844,0.003662109375,5.079743279158171,False,5.079743279158171,False
27004928,4096,7.958606485296868,232.625,0.0009513903059996665,1.002685546875,128.4814453125,73.62765502929688,0.00244140625,5.352267965830664,False,5.352267965830664,False
27009024,4096,7.9594561751642665,227.125,0.0029027769342064857,1.002685546875,127.320556640625,73.72534942626953,0.00390625,5.2997286104593275,False,5.2997286104593275,False
27013120,4096,7.9579473835445675,238.75,0.010640159249305725,1.002685546875,127.130859375,74.19121551513672,0.00537109375,5.04204862726197,False,5.04204862726197,False
27017216,4096,7.9562243666317265,247.625,0.011940938420593739,1.002685546875,127.43359375,74.75192260742188,0.003173828125,4.984131896937421,False,4.984131896937421,False
27021312,4096,7.959079885093385,226.375,-0.0010183771373704076,1.002685546875,126.256591796875,74.03025817871094,0.003662109375,5.355219459078979,False,5.355219459078979,False
27025408,4096,7.953277688357032,263.0,0.0031510028056800365,1.002685546875,124.421630859375,72.92993927001953,0.003662109375,5.229994685680235,False,5.229994685680235,False
27029504,4096,7.951618033101914,267.625,-0.014345301315188408,1.002685546875,129.520751953125,74.16000366210938,0.002685546875,4.863224547861959,False,4.863224547861959,False
27033600,4096,7.958467961129327,231.25,0.0034741428680717945,1.002685546875,128.55126953125,73.6744155883789,0.001953125,5.2720646237377515,False,5.2720646237377515,False
27037696,4096,7.957299204466855,235.0,-0.0074629150331020355,1.002685546875,129.7919921875,74.29670715332031,0.001220703125,5.135693959951063,False,5.135693959951063,False
27041792,4096,7.957659365489305,241.125,0.026188239455223083,1.002685546875,126.54833984375,74.89299011230469,0.00341796875,4.552199185050728,False,4.552199185050728,False
27045888,4096,7.953624877916359,260.375,0.00023246156342793256,1.002685546875,129.7177734375,74.00556182861328,0.003662109375,5.324925392219293,False,5.324925392219293,False
27049984,4096,7.954698915452673,253.25,-0.021396061405539513,1.002685546875,127.60888671875,73.38124084472656,0.002197265625,4.673017923148389,False,4.673017923148389,False
27054080,4096,7.956815238030459,239.75,0.006718992255628109,1.002685546875,127.145263671875,73.53883361816406,0.00439453125,5.153969865695562,False,5.153969865695562,False
27058176,4096,7.952545566979334,267.0,0.0037183542735874653,1.002685546875,126.348388671875,73.0279312133789,0.002685546875,5.204907229337417,False,5.204907229337417,False
27062272,4096,7.95011303193479,284.75,0.01636059395968914,1.002685546875,127.80810546875,74.3333740234375,0.002685546875,4.784298412391478,False,4.784298412391478,False
27066368,4096,7.947167376151451,296.25,0.036743659526109695,1.002685546875,127.4130859375,74.08984375,0.006103515625,4.297827489202122,False,4.297827489202122,False
27070464,4096,7.955633405723284,252.625,-0.024982498958706856,1.002685546875,126.30322265625,73.53919982910156,0.006103515625,4.569663430439377,False,4.569663430439377,False
27074560,4096,7.949134392888043,289.25,0.010998578742146492,1.002685546875,128.737060546875,74.10104370117188,0.004150390625,4.942501887951821,False,4.942501887951821,False
27078656,4096,7.948248298928366,291.25,0.03795750439167023,1.002685546875,126.623291015625,74.88871002197266,0.00732421875,4.346569958985269,False,4.346569958985269,False
27082752,4096,7.956775205460609,246.375,-0.01447268109768629,1.002685546875,126.6064453125,73.62057495117188,0.003173828125,4.910204469745587,False,4.910204469745587,False
27086848,4096,7.950757041381954,276.125,0.003740516025573015,1.002685546875,130.7412109375,73.53822326660156,0.001953125,5.186385709230118,False,5.186385709230118,False
27090944,4096,7.948088667975376,285.5,0.02789793349802494,1.002685546875,131.485107421875,73.19793701171875,0.002197265625,4.403644740089066,False,4.403644740089066,False
27095040,4096,7.949914941829037,278.0,0.001350933569483459,1.002685546875,126.9384765625,73.14854431152344,0.00390625,5.253032285411278,False,5.253032285411278,False
27099136,4096,7.958475385256866,232.375,-0.0036330996081233025,1.002685546875,128.271728515625,73.61043548583984,0.003662109375,5.26706053659174,False,5.26706053659174,False
27103232,4096,7.952202340990994,262.125,0.03023904748260975,1.002685546875,126.328857421875,73.17181396484375,0.0009765625,4.371540555148178,False,4.371540555148178,False
27107328,4096,7.954229350633227,258.875,0.019156228750944138,1.002685546875,126.459716796875,72.93923950195312,0.0029296875,4.738201236826374,False,4.738201236826374,False
27111424,4096,7.950983513011701,281.375,0.029362032189965248,1.002685546875,128.604736328125,74.55387115478516,0.004150390625,4.385732831508702,False,4.385732831508702,False
27115520,4096,7.954421132465541,260.375,-0.004324713256210089,1.002685546875,128.29248046875,74.06385803222656,0.0029296875,5.2043599523063016,False,5.2043599523063016,False
27119616,4096,7.952409145266494,265.25,0.03486592695116997,1.002685546875,128.818359375,73.17610931396484,0.003173828125,4.291640135342564,False,4.291640135342564,False
27123712,4096,7.960202916166112,226.625,0.006593221798539162,1.002685546875,129.2294921875,73.71678924560547,0.004638671875,5.19131740474585,False,5.19131740474585,False
27127808,4096,7.952697598641548,264.125,0.005428251810371876,1.002685546875,130.068359375,74.81330108642578,0.004150390625,5.1530567826344145,False,5.1530567826344145,False
27131904,4096,7.957653880215395,233.375,0.024244770407676697,1.002685546875,127.92626953125,73.8968734741211,0.0048828125,4.613676197350847,False,4.613676197350847,False
27136000,4096,7.939837835575225,339.75,0.00814423244446516,1.002685546875,130.454833984375,75.1402816772461,0.004150390625,4.938958064421152,False,4.938958064421152,False
27140096,4096,7.955007832644666,244.75,0.00011689953680615872,1.002685546875,125.592041015625,74.51808166503906,0.004150390625,5.343067808201938,False,5.343067808201938,False
27144192,4096,7.957928883503122,225.5,-0.008224551565945148,1.002685546875,127.68359375,73.71334838867188,0.0048828125,5.1186610938285355,False,5.1186610938285355,False
27148288,4096,7.958265828768391,235.25,-0.02959039807319641,1.002685546875,126.804443359375,73.91973114013672,0.0048828125,4.451942619455552,False,4.451942619455552,False
27152384,4096,7.957561533345313,243.125,0.0120211998000741,1.002685546875,126.697021484375,73.95374298095703,0.004638671875,4.994746784348834,False,4.994746784348834,False
27156480,4096,7.956393612254179,241.875,0.0033794348128139973,1.002685546875,128.6884765625,73.34629821777344,0.002685546875,5.254350373117099,False,5.254350373117099,False
27160576,4096,7.951099839653074,278.5,0.010406488552689552,1.002685546875,125.03515625,73.39822387695312,0.002685546875,4.980696931785803,False,4.980696931785803,False
27164672,4096,7.951023852432308,280.625,0.014591673389077187,1.002685546875,129.163330078125,73.96517944335938,0.004150390625,4.84872737361348,False,4.84872737361348,False
27168768,4096,7.955536820294181,255.375,0.017241204157471657,1.002685546875,127.250732421875,73.50796508789062,0.003662109375,4.810930947799046,False,4.810930947799046,False
27172864,4096,7.95050366925865,269.0,0.001750392373651266,1.002685546875,126.891357421875,73.12040710449219,0.0029296875,5.246908021551791,False,5.246908021551791,False
27176960,4096,7.957916540567576,230.25,0.007272414397448301,1.002685546875,126.89453125,73.42833709716797,0.00390625,5.1479510078696435,False,5.1479510078696435,False
27181056,4096,7.953535081836172,257.125,0.011989861726760864,1.002685546875,126.6474609375,73.82891082763672,0.00390625,4.956157599359444,False,4.956157599359444,False
27185152,4096,7.958144213605651,234.875,-0.003684734459966421,1.002685546875,129.43603515625,73.2658920288086,0.003173828125,5.262072678194314,False,5.262072678194314,False
27189248,4096,7.950440831802079,270.75,0.015851004049181938,1.002685546875,127.608642578125,73.25923156738281,0.005126953125,4.8045865906114225,False,4.8045865906114225,False
27193344,4096,7.948524883181778,291.5,0.02176659181714058,1.002685546875,127.59375,73.1197509765625,0.00439453125,4.599291668732347,False,4.599291668732347,False
27197440,4096,7.943538654389333,310.5,0.020958127453923225,1.002685546875,128.454345703125,73.55426025390625,0.00439453125,4.575463129948104,False,4.575463129948104,False
27201536,4096,7.949484253944184,271.25,-0.011883785016834736,1.002685546875,128.183349609375,73.72126770019531,0.00244140625,4.919665883010485,False,4.919665883010485,False
27205632,4096,7.950975900134372,279.25,0.002748975297436118,1.002685546875,129.376708984375,72.25224304199219,0.002685546875,5.219252520591294,False,5.219252520591294,False
27209728,4096,7.9524147172159925,274.0,0.007593081332743168,1.002685546875,127.877197265625,72.90995025634766,0.00244140625,5.081716985059057,False,5.081716985059057,False
27213824,4096,7.955584149885252,251.75,-0.011556891724467278,1.002685546875,126.61865234375,73.71454620361328,0.0029296875,4.989703120888477,False,4.989703120888477,False
27217920,4096,7.951779925697498,270.875,0.01371735893189907,1.002685546875,127.295166015625,74.4699935913086,0.00537109375,4.884151442316793,False,4.884151442316793,False
27222016,4096,7.955557048116887,251.625,0.0060944342985749245,1.002685546875,129.452880859375,73.4717788696289,0.003173828125,5.160516873660695,False,5.160516873660695,False
27226112,4096,7.949136648849349,288.75,-0.00973400566726923,1.002685546875,125.455322265625,74.2730712890625,0.0029296875,4.982167591739876,False,4.982167591739876,False
27230208,4096,7.945077759089092,308.625,-0.005367395933717489,1.002685546875,128.84521484375,73.18782043457031,0.003662109375,5.078525436467796,False,5.078525436467796,False
27234304,4096,7.957533729911054,244.75,0.0021025582682341337,1.002685546875,125.345458984375,72.87360382080078,0.00244140625,5.304951967054395,False,5.304951967054395,False
27238400,4096,7.955123472642628,251.875,-0.0069049750454723835,1.002685546875,127.268310546875,74.27471923828125,0.00146484375,5.130981507757014,False,5.130981507757014,False
27242496,4096,7.9540633439713835,257.375,0.010115951299667358,1.002685546875,128.642333984375,74.22587585449219,0.005126953125,5.019852307441129,False,5.019852307441129,False
27246592,4096,7.94614014561395,301.875,0.006302227266132832,1.002685546875,125.932373046875,74.1176528930664,0.004150390625,5.059954625478456,False,5.059954625478456,False
27250688,4096,7.949438041368345,282.5,0.017224567010998726,1.002685546875,127.2822265625,72.41059875488281,0.004150390625,4.751005060837467,False,4.751005060837467,False
27254784,4096,7.955838135381626,251.0,0.013543933629989624,1.002685546875,129.411865234375,74.25862121582031,0.004150390625,4.929961929483725,False,4.929961929483725,False
27258880,4096,7.950436959330323,280.25,0.04942357912659645,1.002685546875,128.807861328125,73.08824157714844,0.004638671875,4.7274408044331135,False,4.7274408044331135,False
27262976,4096,7.950161759362321,285.0,0.0336972251534462,1.002685546875,128.21923828125,74.57976531982422,0.003662109375,4.241830728846676,False,4.241830728846676,False
27267072,4096,7.948789900147539,288.0,-0.01748534105718136,1.002685546875,129.951416015625,73.61283874511719,0.001953125,4.7361891905296,False,4.7361891905296,False
27271168,4096,7.95455275998622,250.375,0.025510171428322792,1.002685546875,126.989501953125,73.80943298339844,0.004150390625,4.543036533943705,False,4.543036533943705,False
27275264,4096,7.957316905763359,238.5,0.028125427663326263,1.002685546875,130.50439453125,73.88481140136719,0.002197265625,4.488497908643735,False,4.488497908643735,False
27279360,4096,7.954775975981415,249.0,-0.014288224279880524,1.002685546875,128.9931640625,73.03623962402344,0.002685546875,4.896706051020137,False,4.896706051020137,False
27283456,4096,7.95278003250906,262.5,0.020411863923072815,1.002685546875,126.1591796875,74.10530090332031,0.005615234375,4.684758530241395,False,4.684758530241395,False
27287552,4096,7.9535601066146056,263.25,0.005834306590259075,1.002685546875,125.83935546875,73.3340835571289,0.002685546875,5.1486342124271145,False,5.1486342124271145,False
27291648,4096,7.9595508739481176,226.875,-0.014104788191616535,1.002685546875,125.515625,73.09693908691406,0.0048828125,4.949852543845242,False,4.949852543845242,False
27295744,4096,7.952630128522702,264.0,-0.02377973310649395,1.002685546875,128.801513671875,73.0882797241211,0.00341796875,4.577733457191177,False,4.577733457191177,False
27299840,4096,7.947873501213221,292.75,-0.01293764915317297,1.002685546875,125.493896484375,73.13770294189453,0.002197265625,4.869462956150915,False,4.869462956150915,False
27303936,4096,7.9488432191667755,287.625,-0.001197893638163805,1.002685546875,127.5341796875,72.59227752685547,0.001220703125,5.246783917241709,False,5.246783917241709,False
27308032,4096,7.953304389628392,262.25,-0.011484676040709019,1.002685546875,128.269287109375,73.31600189208984,0.004150390625,4.969338126861434,False,4.969338126861434,False
27312128,4096,7.952156188704984,265.375,0.007838037796318531,1.002685546875,129.78125,73.0152359008789,0.003173828125,5.072326143691886,False,5.072326143691886,False
27316224,4096,7.954301622502538,257.0,0.023370539769530296,1.002685546875,128.1318359375,73.44230651855469,0.00537109375,4.607076947192475,False,4.607076947192475,False
27320320,4096,7.948001293160497,287.125,-0.007113759871572256,1.002685546875,126.878662109375,73.33645629882812,0.0029296875,5.053545117196226,False,5.053545117196226,False
27324416,4096,7.954150166198633,257.25,-0.010213092900812626,1.002685546875,126.165283203125,72.85708618164062,0.00390625,5.017648253508788,False,5.017648253508788,False
27328512,4096,7.962091337097278,212.375,0.013202670961618423,1.002685546875,126.881103515625,73.6182632446289,0.0029296875,5.0035582867097625,False,5.0035582867097625,False
27332608,4096,7.9559418462102265,246.375,0.014372078701853752,1.002685546875,126.249755859375,72.59569549560547,0.004638671875,4.905414701987413,False,4.905414701987413,False
27336704,4096,7.945462550766335,303.125,-0.010837814770638943,1.002685546875,128.26318359375,74.58006286621094,0.002197265625,4.911355255447053,False,4.911355255447053,False
27340800,4096,7.949944539711718,287.0,-0.014880053699016571,1.002685546875,128.057373046875,73.37191009521484,0.00390625,4.82886338844745,False,4.82886338844745,False
27344896,4096,7.964734302927025,196.0,0.015569103881716728,1.002685546875,127.654296875,74.26172637939453,0.0048828125,4.956045032391647,False,4.956045032391647,False
27348992,4096,7.949462033690154,283.125,-0.0036724635865539312,1.002685546875,126.5751953125,74.46690368652344,0.0029296875,5.175574696170518,False,5.175574696170518,False
27353088,4096,7.949290981872219,282.75,0.0007385769858956337,1.002685546875,126.7138671875,73.3227310180664,0.005859375,5.265854238676471,False,5.265854238676471,False
27357184,4096,7.952406043696536,270.875,0.022949736565351486,1.002685546875,129.61865234375,73.09137725830078,0.0029296875,4.600997812428283,False,4.600997812428283,False
27361280,4096,7.9540935557674945,254.375,0.0035649542696774006,1.002685546875,128.38623046875,73.38414764404297,0.003662109375,5.225548430469944,False,5.225548430469944,False
27365376,4096,7.955809072712294,249.125,0.0010280917631462216,1.002685546875,127.526123046875,73.68292236328125,0.00341796875,5.32179018575293,False,5.32179018575293,False
27369472,4096,7.950456699127698,285.125,0.015032022260129452,1.002685546875,128.52392578125,74.0801773071289,0.00244140625,4.829145817094063,False,4.829145817094063,False
27373568,4096,7.94874342283265,280.25,-0.02544446662068367,1.002685546875,128.698486328125,74.42638397216797,0.001708984375,4.487167998307258,False,4.487167998307258,False
27377664,4096,7.956395316185776,243.5,0.007314866874366999,1.002685546875,128.526123046875,72.81966400146484,0.004638671875,5.13098535642634,False,5.13098535642634,False
27381760,4096,7.958079878450493,235.5,-0.011517989449203014,1.002685546875,128.784912109375,73.83635711669922,0.00341796875,5.016101208613889,False,5.016101208613889,False
27385856,4096,7.956877454282838,238.375,-0.012001719325780869,1.002685546875,127.88623046875,73.76055145263672,0.003662109375,4.98924837083606,False,4.98924837083606,False
27389952,4096,7.954480859898931,256.125,-0.016566233709454536,1.002685546875,127.29248046875,73.35552978515625,0.001953125,4.82194239382525,False,4.82194239382525,False
27394048,4096,7.950958670958393,275.25,-0.010808795690536499,1.002685546875,125.07275390625,74.08186340332031,0.00390625,4.967033441134797,False,4.967033441134797,False
27398144,4096,7.944768180195959,316.0,0.011489086784422398,1.002685546875,130.83984375,74.84245300292969,0.0029296875,4.883234486182158,False,4.883234486182158,False
27402240,4096,7.9496635695660816,285.25,0.01751929149031639,1.002685546875,129.458740234375,75.58124542236328,0.00732421875,4.74368732172804,False,4.74368732172804,False
27406336,4096,7.956604410273743,240.0,-0.0006217103800736368,1.002685546875,127.183349609375,73.51478576660156,0.00146484375,5.342880795678119,False,5.342880795678119,False
27410432,4096,7.946656433340699,298.5,0.02392558380961418,1.002685546875,128.216552734375,74.69425964355469,0.004638671875,4.513275253592164,False,4.513275253592164,False
27414528,4096,7.9469224006845325,296.5,-0.0023684839252382517,1.002685546875,126.140869140625,73.56155395507812,0.001708984375,5.19105951044319,False,5.19105951044319,False
27418624,4096,7.953810454381525,256.125,-0.0013574432814493775,1.002685546875,124.219970703125,73.79692840576172,0.0068359375,5.291830178814989,False,5.291830178814989,False
27422720,4096,7.9524629668358875,261.875,0.010868389159440994,1.002685546875,126.397705078125,74.8959732055664,0.003662109375,4.9806529225823155,False,4.9806529225823155,False
27426816,4096,7.926254449008474,424.625,0.017164770513772964,1.002685546875,131.357421875,76.32971954345703,0.00732421875,4.51973517188469,False,4.51973517188469,False
27430912,4096,7.948892671522372,282.75,0.004503706004470587,1.002685546875,125.957275390625,72.63006591796875,0.001708984375,5.144151141640199,False,5.144151141640199,False
27435008,4096,7.952640503981351,264.125,-0.006876145023852587,1.002685546875,128.21240234375,73.9017562866211,0.003173828125,5.107170858410603,False,5.107170858410603,False
27439104,4096,7.951719308432917,266.375,0.0035631624050438404,1.002685546875,128.17822265625,74.2343978881836,0.003173828125,5.201948500172493,False,5.201948500172493,False
27443200,4096,7.948794147216178,299.0,0.018907412886619568,1.002685546875,127.417724609375,73.5931167602539,0.0029296875,4.690748222604556,False,4.690748222604556,False
27447296,4096,7.955034066045734,253.25,0.018929211422801018,1.002685546875,128.76904296875,74.97212982177734,0.005126953125,4.753462595062231,False,4.753462595062231,False
27451392,4096,7.949488599163852,278.0,0.019290385767817497,1.002685546875,124.99365234375,73.65234375,0.00244140625,4.687181882557011,False,4.687181882557011,False
27455488,4096,7.949461820087764,286.125,0.017091143876314163,1.002685546875,125.657958984375,75.28178405761719,0.006591796875,4.755097425763496,False,4.755097425763496,False
27459584,4096,7.953251458428753,265.125,0.023344244807958603,1.002685546875,125.994873046875,74.8384017944336,0.006591796875,4.597194158118835,False,4.597194158118835,False
27463680,4096,7.956253721361623,245.25,-0.013703624717891216,1.002685546875,128.364501953125,73.12643432617188,0.00390625,4.929416371053159,False,4.929416371053159,False
27467776,4096,7.94719857049673,311.5,0.020241398364305496,1.002685546875,130.247314453125,74.98261260986328,0.00634765625,4.6326934057612865,False,4.6326934057612865,False
27471872,4096,7.957962210048026,236.125,0.0069149332121014595,1.002685546875,127.135986328125,72.58841705322266,0.00390625,5.159074569174329,False,5.159074569174329,False
27475968,4096,7.949499419506995,288.75,0.010031573474407196,1.002685546875,128.3173828125,74.20316314697266,0.00341796875,4.976305482518002,False,4.976305482518002,False
27480064,4096,7.951186449246764,273.875,0.012667191214859486,1.002685546875,127.820068359375,74.69673156738281,0.004638671875,4.911125082988229,False,4.911125082988229,False
27484160,4096,7.948968784145434,282.5,0.03227413445711136,1.002685546875,127.909423828125,73.37864685058594,0.00244140625,4.275244811646623,False,4.275244811646623,False
27488256,4096,7.950360912165534,284.875,0.026246991008520126,1.002685546875,127.064208984375,73.43126678466797,0.003173828125,4.477049036159927,False,4.477049036159927,False
27492352,4096,7.9507425574525685,274.75,-0.014525429345667362,1.002685546875,129.0224609375,73.41641235351562,0.002685546875,4.848628075347083,False,4.848628075347083,False
27496448,4096,7.948341957506106,295.5,0.008750636130571365,1.002685546875,132.259765625,74.39628601074219,0.004150390625,5.004809003667576,False,5.004809003667576,False
27500544,4096,7.948415577999631,294.5,0.00307813985273242,1.002685546875,127.93408203125,73.46503448486328,0.001953125,5.183235386602498,False,5.183235386602498,False
27504640,4096,7.947687040680514,302.0,-0.004607046488672495,1.002685546875,127.618896484375,73.84452819824219,0.003173828125,5.127768538120191,False,5.127768538120191,False
27508736,4096,7.95529338831056,254.625,0.03534078598022461,1.002685546875,129.223876953125,74.4565200805664,0.002197265625,4.334907470230787,False,4.334907470230787,False
27512832,4096,7.95461701716825,256.25,0.022213676944375038,1.002685546875,125.440673828125,73.03812408447266,0.004150390625,4.646374739393991,False,4.646374739393991,False
27516928,4096,7.95938430695976,231.625,-0.010989092290401459,1.002685546875,128.51123046875,73.0516128540039,0.003662109375,5.045426581806788,False,5.045426581806788,False
27521024,4096,7.953683358610093,259.25,0.016383789479732513,1.002685546875,127.47998046875,74.5050277709961,0.0048828125,4.819787868472333,False,4.819787868472333,False
27525120,4096,7.944438243704239,314.125,0.006761431694030762,1.002685546875,129.165771484375,75.0014877319336,0.00537109375,5.028302759950836,False,5.028302759950836,False
27529216,4096,7.891868662073228,650.25,0.05411585047841072,1.002197265625,120.5888671875,76.8681640625,0.00830078125,4.276258723564606,False,4.276258723564606,False
27533312,4096,7.907071922001239,532.5,-0.009285123087465763,1.002685546875,122.76220703125,76.5829849243164,0.00390625,4.574424230915624,False,4.574424230915624,False
27537408,4096,7.862704996035984,751.0,0.01075650192797184,1.000732421875,141.712890625,71.9711685180664,0.000244140625,4.054000930711923,False,4.054000930711923,False
27541504,4096,7.9215676192975035,443.625,0.02518598921597004,1.002685546875,136.22216796875,72.55854797363281,0.001953125,4.222250740109609,False,4.222250740109609,False
27545600,4096,7.946797546451438,296.125,-0.005449196323752403,1.002685546875,130.26953125,73.26546478271484,0.001708984375,5.09342726548174,False,5.09342726548174,False
27549696,4096,7.952428872019026,268.625,-0.012372037395834923,1.002685546875,130.8388671875,73.62115478515625,0.00341796875,4.932658324639397,False,4.932658324639397,False
27553792,4096,7.929014383275889,404.75,0.023455696180462837,1.002685546875,131.180908203125,74.6561279296875,0.003173828125,4.3507394484017965,False,4.3507394484017965,False
27557888,4096,7.951166610889115,276.25,0.02956223674118519,1.002685546875,127.381591796875,74.67247772216797,0.004150390625,4.381649554273793,False,4.381649554273793,False
27561984,4096,7.949010713639105,283.5,-0.012843074277043343,1.002685546875,129.842041015625,74.22676849365234,0.004638671875,4.884057240512435,False,4.884057240512435,False
