offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
5267456,4096,7.923078063766811,444.5,0.019212249666452408,1.002685546875,126.1884765625,74.30843353271484,0.01025390625,1.5425883806145035,False,1.5425883806145035,False
5271552,4096,7.923611176405212,456.625,0.017824416980147362,1.002685546875,126.456298828125,74.815185546875,0.01123046875,1.1504354383979638,False,1.1504354383979638,False
5275648,4096,7.919882371201444,454.25,-0.01349104568362236,1.002685546875,125.06884765625,73.05500030517578,0.00830078125,1.197900342554655,False,1.197900342554655,False
5279744,4096,7.9282289932639864,424.75,-0.03209150955080986,1.002685546875,126.280029296875,73.93848419189453,0.01123046875,4.216513218855998,False,4.216513218855998,False
5283840,4096,7.928150491220508,415.0,-0.004179559648036957,1.002685546875,128.11962890625,73.64997863769531,0.007568359375,2.7036739990321563,False,2.7036739990321563,False
5287936,4096,7.9261821723307655,433.25,0.008126543834805489,1.002685546875,125.0751953125,74.13789367675781,0.009521484375,1.558934363993775,False,1.558934363993775,False
5292032,4096,7.92291400121203,443.25,-0.036377787590026855,1.002685546875,126.830810546875,74.2113265991211,0.006591796875,5.2013105495348535,False,5.2013105495348535,False
5296128,4096,7.942358111860759,338.75,-0.0108129708096385,1.002685546875,124.5234375,74.67306518554688,0.008056640625,3.4189336957828176,False,3.4189336957828176,False
5300224,4096,7.934943532290832,370.875,0.027571598067879677,1.002685546875,126.419677734375,73.90919494628906,0.0087890625,4.297704526462214,False,4.297704526462214,False
5304320,4096,7.921773307923017,470.375,-0.009253129363059998,1.002685546875,128.78076171875,74.38591766357422,0.01123046875,1.800714417899707,False,1.800714417899707,False
5308416,4096,7.922249824571875,462.875,0.011832979507744312,1.002685546875,123.023193359375,73.97283935546875,0.009521484375,1.2040194470623293,False,1.2040194470623293,False
5312512,4096,7.927409931443058,431.75,-0.03459799662232399,1.002685546875,129.755859375,75.11377716064453,0.011474609375,4.619588282028053,False,4.619588282028053,False
5316608,4096,7.9309086308692605,397.125,-0.005441934801638126,1.002685546875,127.643310546875,73.68377685546875,0.00830078125,2.854154485747475,False,2.854154485747475,False
5320704,4096,7.920500101748344,474.5,-0.004549572244286537,1.002685546875,128.701171875,74.0628433227539,0.011962890625,2.9639528676577216,False,2.9639528676577216,False
5324800,4096,7.929497261707078,403.0,-0.0011456364300101995,1.002685546875,129.5830078125,73.94244384765625,0.009521484375,3.556491953640312,False,3.556491953640312,False
5328896,4096,7.926898064320036,428.125,0.012889793142676353,1.002685546875,125.75439453125,74.30420684814453,0.00927734375,0.6600816544022868,False,0.6600816544022868,False
5332992,4096,7.9282909768817955,402.0,-0.017584912478923798,1.002685546875,129.0517578125,73.11366271972656,0.008544921875,1.2007289014501519,False,1.2007289014501519,False
5337088,4096,7.93449973728049,375.125,0.0032158750109374523,1.002685546875,129.10302734375,74.21000671386719,0.0078125,3.8665977923945505,False,3.8665977923945505,False
5341184,4096,7.927355151559872,424.5,-0.02455982007086277,1.002685546875,127.456298828125,74.21444702148438,0.010498046875,2.5019548022843456,False,2.5019548022843456,False
5345280,4096,7.928934049374944,409.25,0.010830879211425781,1.002685546875,129.161865234375,74.78840637207031,0.009521484375,1.4157930617684733,False,1.4157930617684733,False
5349376,4096,7.9333690406793655,384.0,0.023519281297922134,1.002685546875,125.14306640625,73.61175537109375,0.007568359375,3.1955473746927483,False,3.1955473746927483,False
5353472,4096,7.929132087011162,411.5,-0.001132260193116963,1.002685546875,127.45556640625,74.61016845703125,0.009765625,3.49153496160075,False,3.49153496160075,False
5357568,4096,7.920542047979799,467.125,-0.01837114430963993,1.002685546875,127.026123046875,73.4089584350586,0.01171875,1.6690825948306864,False,1.6690825948306864,False
5361664,4096,7.9316721078732,395.375,0.02475489117205143,1.002685546875,127.5947265625,73.84671783447266,0.0087890625,3.199341928756964,False,3.199341928756964,False
5365760,4096,7.9309977529353635,409.875,-0.005363634321838617,1.002685546875,127.1650390625,73.05706024169922,0.008544921875,2.857092856045334,False,2.857092856045334,False
5369856,4096,7.917925786836713,474.5,0.014350577257573605,1.002685546875,128.280517578125,73.6863021850586,0.00830078125,1.2452250806513454,False,1.2452250806513454,False
5373952,4096,7.94229679890795,332.0,-0.017151957377791405,1.002685546875,127.62841796875,74.08819580078125,0.005859375,3.1878416234175737,False,3.1878416234175737,False
5378048,4096,7.919605917139725,466.25,0.016156766563653946,1.002685546875,126.98291015625,74.29209899902344,0.0107421875,1.3315544575765035,False,1.3315544575765035,False
5382144,4096,7.934062260901958,372.25,0.005298794247210026,1.002685546875,125.57177734375,74.26036071777344,0.007568359375,3.371071670737604,False,3.371071670737604,False
5386240,4096,7.93343124461595,379.875,-0.03404594212770462,1.002685546875,126.608154296875,73.66204071044922,0.01025390625,5.440763917512922,False,5.440763917512922,False
5390336,4096,7.925787059869212,434.375,0.013488897122442722,1.002685546875,127.414306640625,74.26774597167969,0.010009765625,0.4225162586329363,False,0.4225162586329363,False
5394432,4096,7.937177644170257,353.625,-0.030612073838710785,1.002685546875,126.185546875,72.98391723632812,0.00830078125,5.285269041434642,False,5.285269041434642,False
5398528,4096,7.909529504154972,526.75,-0.010423447005450726,1.002685546875,126.854736328125,73.78131866455078,0.0107421875,3.300272882418857,False,3.300272882418857,False
5402624,4096,7.937491394390396,359.375,-0.00810502003878355,1.002685546875,127.34765625,73.82818603515625,0.009521484375,3.2773425477760014,False,3.2773425477760014,False
5406720,4096,7.93179654995241,398.75,-0.010081132873892784,1.002685546875,126.342529296875,74.00718688964844,0.00927734375,1.9916005524907643,False,1.9916005524907643,False
5410816,4096,7.935587082229535,379.25,-0.02933187410235405,1.002685546875,128.012939453125,74.83628845214844,0.010498046875,4.742227426686044,False,4.742227426686044,False
5414912,4096,7.929943224483296,399.0,0.004962853156030178,1.002685546875,130.654541015625,73.6258773803711,0.00927734375,2.8182826844205455,False,2.8182826844205455,False
5419008,4096,7.924793966617539,435.125,-0.0061288196593523026,1.002685546875,129.404052734375,73.5378646850586,0.007568359375,2.116217054885767,False,2.116217054885767,False
5423104,4096,7.924665972352919,453.25,0.020108671858906746,1.002685546875,127.374267578125,74.3422622680664,0.010986328125,1.495001938114763,False,1.495001938114763,False
5427200,4096,7.934254650589107,370.25,0.0009512370452284813,1.002685546875,126.370361328125,73.51559448242188,0.0068359375,4.322004824865434,False,4.322004824865434,False
5431296,4096,7.920129741216074,483.5,-0.018458908423781395,1.002685546875,127.908447265625,73.37852478027344,0.012451171875,1.7113234044488195,False,1.7113234044488195,False
5435392,4096,7.932725505839092,399.125,0.004314193967729807,1.002685546875,127.536376953125,73.73526763916016,0.009033203125,3.3399721782321583,False,3.3399721782321583,False
5439488,4096,7.91565786444596,477.875,-0.006789803504943848,1.002685546875,128.577880859375,73.36563873291016,0.009521484375,3.1523042906763754,False,3.1523042906763754,False
5443584,4096,7.928948828628146,436.375,-0.013712474144995213,1.002685546875,127.09326171875,74.59516143798828,0.01318359375,0.7526564380154165,False,0.7526564380154165,False
5447680,4096,7.926466979563476,422.75,0.0008380168001167476,1.002685546875,127.813232421875,73.20963287353516,0.0087890625,3.162474837322971,False,3.162474837322971,False
5451776,4096,7.916488561028149,473.25,0.0002130777866113931,1.002685546875,127.615966796875,73.47038269042969,0.0087890625,4.43900048315439,False,4.43900048315439,False
5455872,4096,7.940426376064794,330.625,0.015147840604186058,1.002685546875,125.828369140625,74.14356231689453,0.009521484375,2.507842846462121,False,2.507842846462121,False
5459968,4096,7.927997995183854,413.25,-0.03224652260541916,1.002685546875,127.392822265625,73.08668518066406,0.009521484375,4.240802655773855,False,4.240802655773855,False
5464064,4096,7.9241740714493565,432.0,-0.014476637355983257,1.002685546875,127.484375,73.62334442138672,0.008544921875,0.4412619549638712,False,0.4412619549638712,False
5468160,4096,7.937320427430896,358.5,0.006845721043646336,1.002685546875,129.52294921875,73.24662017822266,0.008544921875,3.5220490856461244,False,3.5220490856461244,False
5472256,4096,7.934859453474831,375.875,0.0033310968428850174,1.002685546875,125.44287109375,73.72450256347656,0.0078125,3.890410867029164,False,3.890410867029164,False
5476352,4096,7.943139420464379,317.5,-0.0090609360486269,1.002685546875,129.962646484375,73.72081756591797,0.006591796875,3.9410676240973586,False,3.9410676240973586,False
5480448,4096,7.922559269487127,449.375,0.009211279451847076,1.002685546875,126.099365234375,74.21003723144531,0.008544921875,1.7436687916496971,False,1.7436687916496971,False
5484544,4096,7.925310778989286,440.625,0.015433089807629585,1.002685546875,127.456787109375,74.06220245361328,0.009765625,0.44186329936173,False,0.44186329936173,False
5488640,4096,7.931321032211088,393.5,-0.002552242251113057,1.002685546875,128.9375,73.74418640136719,0.008056640625,3.530219702147732,False,3.530219702147732,False
5492736,4096,7.927390860338589,440.375,0.000800756795797497,1.002685546875,126.72119140625,73.65965270996094,0.012939453125,3.262203631139327,False,3.262203631139327,False
5496832,4096,7.935868056164738,369.625,0.045466821640729904,1.002685546875,128.461181640625,73.37847137451172,0.00732421875,8.21601297059896,False,8.21601297059896,False
5500928,4096,7.918831688234773,479.0,0.011243448592722416,1.002685546875,126.817138671875,74.14434051513672,0.009765625,1.7685245801214817,False,1.7685245801214817,False
5505024,4096,7.939680157680436,344.625,0.006859739776700735,1.002685546875,129.076416015625,73.39291381835938,0.0087890625,3.873552230380464,False,3.873552230380464,False
5509120,4096,7.921842601070052,456.375,0.01102319173514843,1.002685546875,128.224853515625,74.34554290771484,0.00927734375,1.4449602423931789,False,1.4449602423931789,False
5513216,4096,7.925355057042628,437.625,-0.014943725429475307,1.002685546875,127.651611328125,73.68505096435547,0.010986328125,0.3382637918446795,False,0.3382637918446795,False
5517312,4096,7.917971393313146,462.25,0.00762984249740839,1.002685546875,128.807373046875,72.52537536621094,0.0068359375,2.6864629853757616,False,2.6864629853757616,False
5521408,4096,7.922250276082125,447.0,-0.008948827162384987,1.002685546875,126.429931640625,72.64861297607422,0.0107421875,1.8467752970345706,False,1.8467752970345706,False
5525504,4096,7.932608157185437,396.625,0.022576700896024704,1.002685546875,129.694580078125,73.26982116699219,0.010009765625,2.865136366496574,False,2.865136366496574,False
5529600,4096,7.91997414537797,464.125,0.013024277053773403,1.002685546875,129.174560546875,73.4808120727539,0.010498046875,1.263912023456445,False,1.263912023456445,False
5533696,4096,7.933606509345483,379.875,-0.03178698197007179,1.002685546875,127.7685546875,74.49549865722656,0.009521484375,4.986830685418892,False,4.986830685418892,False
5537792,4096,7.9258772454296675,425.125,0.026968393474817276,1.002685546875,125.950439453125,74.18936920166016,0.00732421875,2.8368292764262364,False,2.8368292764262364,False
5541888,4096,7.918176063593657,488.125,-0.008291803300380707,1.002685546875,127.87451171875,74.13996124267578,0.011474609375,2.4774992968344165,False,2.4774992968344165,False
5545984,4096,7.915870705443053,512.125,0.00849984772503376,1.002685546875,127.312255859375,74.4925537109375,0.013916015625,2.8010281118979434,False,2.8010281118979434,False
5550080,4096,7.915556327716456,491.375,-0.01503819227218628,1.002685546875,128.251953125,74.26734924316406,0.010009765625,1.6288323574783434,False,1.6288323574783434,False
5554176,4096,7.930982007077828,397.75,-0.007146697025746107,1.002685546875,127.68017578125,72.8821792602539,0.0107421875,2.502172412957325,False,2.502172412957325,False
5558272,4096,7.93130652193172,410.75,0.025382457301020622,1.002685546875,127.00830078125,74.09715270996094,0.01123046875,3.250339858041791,False,3.250339858041791,False
5562368,4096,7.926430662364516,419.0,-0.025784164667129517,1.002685546875,127.354736328125,73.77465057373047,0.00830078125,2.644506463984759,False,2.644506463984759,False
5566464,4096,7.9249081243336255,444.375,-0.005637801252305508,1.002685546875,127.28173828125,73.69847106933594,0.01025390625,2.185539723549496,False,2.185539723549496,False
5570560,4096,7.927424725580698,421.375,-0.004294705111533403,1.002685546875,127.810302734375,73.86322784423828,0.0107421875,2.565988096364258,False,2.565988096364258,False
5574656,4096,7.916086795553442,481.0,-0.004510354250669479,1.002685546875,127.2060546875,72.81456756591797,0.010498046875,3.5691442164674934,False,3.5691442164674934,False
5578752,4096,7.924858945302269,436.875,-0.012315277010202408,1.002685546875,127.827392578125,74.80375671386719,0.009765625,0.7941597676027738,False,0.7941597676027738,False
5582848,4096,7.926189423962174,426.0,-0.010871177539229393,1.002685546875,130.60888671875,73.94287872314453,0.010009765625,0.9937291747851311,False,0.9937291747851311,False
5586944,4096,7.920601653225431,459.875,0.005942513234913349,1.002685546875,127.660888671875,74.45701599121094,0.010009765625,2.6848382371660917,False,2.6848382371660917,False
5591040,4096,7.931775716073567,395.125,0.02156667783856392,1.002685546875,127.232421875,74.03046417236328,0.0087890625,2.5393127630242014,False,2.5393127630242014,False
5595136,4096,7.931684858008733,392.875,0.016108352690935135,1.002685546875,126.565673828125,74.02568054199219,0.00830078125,1.375947576346399,False,1.375947576346399,False
5599232,4096,7.929605068940088,415.5,0.0033229172695428133,1.002685546875,128.66845703125,74.10330200195312,0.009033203125,3.085074731063418,False,3.085074731063418,False
5603328,4096,7.922002584000859,455.375,0.012821701355278492,1.002685546875,127.080322265625,74.34133911132812,0.009521484375,1.044181476492367,False,1.044181476492367,False
5607424,4096,7.924930649000222,430.5,-0.01948232203722,1.002685546875,129.2177734375,73.73854064941406,0.010498046875,1.3721441801521215,False,1.3721441801521215,False
5611520,4096,7.936675854582897,350.5,-0.03145904093980789,1.002685546875,130.16845703125,73.19509887695312,0.007080078125,5.401541289724996,False,5.401541289724996,False
5615616,4096,7.9216264844415525,458.125,0.02966153807938099,1.002685546875,130.218994140625,74.09880065917969,0.0087890625,3.9273673978640793,False,3.9273673978640793,False
5619712,4096,7.9323852787969935,418.375,-0.005550839472562075,1.002685546875,125.788330078125,74.6880874633789,0.013427734375,2.991982163121671,False,2.991982163121671,False
5623808,4096,7.917740776603563,489.5,-0.01881772093474865,1.002685546875,129.26416015625,74.7480239868164,0.01025390625,2.1230510931354174,False,2.1230510931354174,False
5627904,4096,7.930035198577994,398.875,0.006054173223674297,1.002685546875,127.538818359375,73.85298156738281,0.007568359375,2.6002482506674123,False,2.6002482506674123,False
5632000,4096,7.911205004471869,529.5,0.0030397307127714157,1.002685546875,130.1240234375,74.42408752441406,0.011962890625,4.637179890849133,False,4.637179890849133,False
5636096,4096,7.926239175013347,428.125,-0.012002390809357166,1.002685546875,129.63623046875,74.0240249633789,0.0087890625,0.7568326436978958,False,0.7568326436978958,False
5640192,4096,7.929750431310778,393.875,-0.02425410971045494,1.002685546875,128.949462890625,73.66310119628906,0.0068359375,2.8307288485055304,False,2.8307288485055304,False
5644288,4096,7.907590041342713,544.875,0.006580540910363197,1.002685546875,127.79541015625,75.08032989501953,0.010009765625,4.4187381831488235,False,4.4187381831488235,False
5648384,4096,7.9325289175659535,395.125,-0.02084190770983696,1.002685546875,128.482666015625,73.65836334228516,0.010009765625,2.49002506571805,False,2.49002506571805,False
5652480,4096,7.923669850426548,467.125,-0.034845832735300064,1.002685546875,127.968017578125,73.89491271972656,0.01220703125,4.723937454515672,False,4.723937454515672,False
5656576,4096,7.92084371109922,461.875,0.006491123232990503,1.002685546875,128.6904296875,74.28376007080078,0.010986328125,2.5311766230216963,False,2.5311766230216963,False
5660672,4096,7.928469615353008,400.75,0.005446052644401789,1.002685546875,126.9912109375,75.00255584716797,0.0078125,2.5087184729332943,False,2.5087184729332943,False
5664768,4096,7.919451871647172,478.0,-0.028165046125650406,1.002685546875,128.766845703125,74.9143295288086,0.010009765625,3.870769272033556,False,3.870769272033556,False
5668864,4096,7.917924263384591,473.0,-0.019335420802235603,1.002685546875,130.5419921875,74.42062377929688,0.009765625,2.223133077616027,False,2.223133077616027,False
5672960,4096,7.918792119244542,483.625,0.03374791517853737,1.002685546875,127.844970703125,73.81568908691406,0.007568359375,5.132273757927197,False,5.132273757927197,False
5677056,4096,7.921047870405522,494.75,-0.01065043918788433,1.002685546875,132.926513671875,74.90179443359375,0.01318359375,1.5947085792117748,False,1.5947085792117748,False
5681152,4096,7.928245772798835,434.625,0.0204312764108181,1.002685546875,130.103759765625,74.84149169921875,0.01220703125,1.730562255335142,False,1.730562255335142,False
5685248,4096,7.898308846726128,649.625,-0.039293110370635986,1.002685546875,131.1982421875,75.95279693603516,0.015380859375,9.469530733114794,False,9.469530733114794,False
5689344,4096,7.933808608487989,374.5,-0.0034072105772793293,1.002685546875,131.15185546875,73.47708129882812,0.00830078125,3.731823517606447,False,3.731823517606447,False
5693440,4096,7.939306712235689,353.75,-0.012307359836995602,1.002685546875,131.604248046875,74.39154815673828,0.009765625,2.6502290645342415,False,2.6502290645342415,False
5697536,4096,7.927479519986371,416.375,0.006093818228691816,1.002685546875,130.797119140625,74.34788513183594,0.009521484375,2.202916972157966,False,2.202916972157966,False
5701632,4096,7.9319538522474815,399.375,0.03236853703856468,1.002685546875,129.083740234375,74.17897033691406,0.010986328125,4.841758894788649,False,4.841758894788649,False
5705728,4096,7.926421457657874,434.125,0.009787734597921371,1.002685546875,129.82373046875,73.74202728271484,0.012451171875,1.2386025804162706,False,1.2386025804162706,False
5709824,4096,7.9320924827312025,370.375,-0.000464133481727913,1.002685546875,132.96923828125,73.79772186279297,0.005859375,4.12594602918876,False,4.12594602918876,False
5713920,4096,7.930232864984575,394.5,-0.011503123678267002,1.002685546875,132.7587890625,74.7815933227539,0.009521484375,1.4830809428041207,False,1.4830809428041207,False
5718016,4096,7.938339332723054,346.125,-0.004127976484596729,1.002685546875,130.239013671875,73.70219421386719,0.009033203125,4.263377590492193,False,4.263377590492193,False
5722112,4096,7.933696482954692,377.375,-0.003567541716620326,1.002685546875,131.887451171875,73.5234603881836,0.007080078125,3.6765317191140334,False,3.6765317191140334,False
5726208,4096,7.925973246651799,426.25,-4.742349119624123e-05,1.002685546875,131.056396484375,74.7559585571289,0.00927734375,3.25852677486622,False,3.25852677486622,False
5730304,4096,7.928404879705735,430.75,0.018913110718131065,1.002685546875,128.1328125,75.43472290039062,0.01171875,1.4390908860050922,False,1.4390908860050922,False
5734400,4096,7.931029240538655,413.125,0.0037748462054878473,1.002685546875,128.85498046875,74.64049530029297,0.010009765625,3.191134492397212,False,3.191134492397212,False
5738496,4096,7.937907790451338,361.375,-0.05386293679475784,1.002685546875,128.343994140625,73.67089080810547,0.009033203125,10.292032317809944,False,10.292032317809944,False
5742592,4096,7.939143362543447,342.25,0.0018186125671491027,1.002685546875,131.55615234375,73.53803253173828,0.00537109375,4.871252471796669,False,4.871252471796669,False
5746688,4096,7.932069877675189,391.75,0.023382214829325676,1.002685546875,131.307373046875,74.49012756347656,0.009521484375,2.9711521370019107,False,2.9711521370019107,False
5750784,4096,7.926669254544427,436.75,0.02221032604575157,1.002685546875,125.603271484375,75.32090759277344,0.0126953125,1.8848669207706221,False,1.8848669207706221,False
5754880,4096,7.923456121499853,439.75,0.009979157708585262,1.002685546875,128.8759765625,73.93983459472656,0.01025390625,1.4767373216892754,False,1.4767373216892754,False
5758976,4096,7.935644600217215,375.625,-0.005490812472999096,1.002685546875,127.818115234375,75.85853576660156,0.01171875,3.542307917977844,False,3.542307917977844,False
5763072,4096,7.934417387474389,366.25,-0.011972489766776562,1.002685546875,130.7470703125,74.04303741455078,0.0087890625,2.019734253632242,False,2.019734253632242,False
5767168,4096,7.947679566206205,310.0,-0.006603479851037264,1.002685546875,128.605712890625,74.99028778076172,0.00927734375,5.104173315773619,False,5.104173315773619,False
5771264,4096,7.931077681106478,402.625,-0.011109508574008942,1.002685546875,127.842529296875,74.84306335449219,0.01123046875,1.6666506238614864,False,1.6666506238614864,False
5775360,4096,7.9285507785612035,429.5,0.0005809479625895619,1.002685546875,129.542236328125,75.34992218017578,0.01220703125,3.4912251172804396,False,3.4912251172804396,False
5779456,4096,7.944019069341481,310.75,0.015704909339547157,1.002685546875,129.8330078125,73.75338745117188,0.007080078125,3.1628975856845947,False,3.1628975856845947,False
5783552,4096,7.930597585400308,403.75,0.0013022013008594513,1.002685546875,128.969970703125,74.91547393798828,0.01025390625,3.6739399381433486,False,3.6739399381433486,False
5787648,4096,7.9203195957810015,482.625,0.00044254749082028866,1.002685546875,127.4853515625,75.54771423339844,0.013671875,3.841716121095935,False,3.841716121095935,False
5791744,4096,7.891862195955869,673.375,0.0092642642557621,1.002685546875,128.0478515625,75.87479400634766,0.015625,6.286580055227073,False,6.286580055227073,False
5795840,4096,7.907126689515143,558.0,0.024349434301257133,1.002685546875,126.048583984375,76.86355590820312,0.012939453125,4.9007803718827905,False,4.9007803718827905,False
5799936,4096,7.934385288408224,373.75,-0.020383071154356003,1.002685546875,129.096923828125,73.89720153808594,0.008544921875,2.6930529527328457,False,2.6930529527328457,False
5804032,4096,7.918808903728317,492.125,-0.03032619319856167,1.002685546875,127.137451171875,75.18872833251953,0.013916015625,4.41677383413574,False,4.41677383413574,False
5808128,4096,7.937196261293044,372.125,0.002659090328961611,1.002685546875,126.10498046875,74.56019592285156,0.010498046875,4.363346133933985,False,4.363346133933985,False
5812224,4096,7.886171055349745,746.25,-0.006421545520424843,1.002685546875,129.552734375,77.07559204101562,0.017333984375,7.823447509623415,False,7.823447509623415,False
5816320,4096,7.94722598016589,306.125,0.013116337358951569,1.002685546875,128.664306640625,74.86060333251953,0.00927734375,3.6707535875207036,False,3.6707535875207036,False
5820416,4096,7.956260821064679,241.125,-0.0053394995629787445,1.002685546875,131.091064453125,74.79650115966797,0.005126953125,6.698267036035675,False,6.698267036035675,False
5824512,4096,7.953544436893993,255.875,0.0048971716314554214,1.002685546875,129.91650390625,73.13896942138672,0.00537109375,6.386338396772588,False,6.386338396772588,False
5828608,4096,7.949491880749931,289.75,-0.002729203552007675,1.002685546875,130.251953125,74.1358413696289,0.005859375,6.216027205523163,False,6.216027205523163,False
5832704,4096,7.957663525925166,240.875,0.0024229162372648716,1.002685546875,130.879150390625,74.13945770263672,0.003173828125,7.510059139012971,False,7.510059139012971,False
5836800,4096,7.946229571805703,296.125,0.0097183333709836,1.002685546875,130.939453125,74.43913269042969,0.0029296875,4.272630810863819,False,4.272630810863819,False
5840896,4096,7.948538825610304,291.625,-0.0006537814042530954,1.002685546875,129.27001953125,74.10407257080078,0.005126953125,6.519766539131805,False,6.519766539131805,False
5844992,4096,7.9462603849463385,301.0,0.00027782548568211496,1.002685546875,129.06201171875,74.61491394042969,0.003662109375,6.265275171380918,False,6.265275171380918,False
5849088,4096,7.943454928978264,312.25,-0.014788531698286533,1.002685546875,132.3349609375,73.59739685058594,0.003662109375,2.8878803933398305,False,2.8878803933398305,False
5853184,4096,7.953131505211621,264.125,0.005701619666069746,1.002685546875,128.366943359375,73.54595947265625,0.004638671875,6.142176082340231,False,6.142176082340231,False
5857280,4096,7.94978505346649,285.375,0.02195248380303383,1.002685546875,131.364501953125,74.3609390258789,0.00634765625,5.334129973646605,False,5.334129973646605,False
5861376,4096,7.9571955494646165,238.375,-0.01478047389537096,1.002685546875,130.232421875,74.33283996582031,0.004150390625,4.936158451538021,False,4.936158451538021,False
5865472,4096,7.953349901732094,262.25,0.0029211845248937607,1.002685546875,128.33447265625,73.88789367675781,0.00439453125,6.76473126441972,False,6.76473126441972,False
5869568,4096,7.952248743311032,264.125,0.0023286710493266582,1.002685546875,130.1904296875,73.34024047851562,0.00390625,6.734102821815368,False,6.734102821815368,False
5873664,4096,7.937128231746808,360.875,-0.015057670883834362,1.002685546875,130.4296875,74.27013397216797,0.004150390625,1.9712171769713147,False,1.9712171769713147,False
5877760,4096,7.934887213865407,389.25,0.053023092448711395,1.002685546875,128.4462890625,75.26024627685547,0.005615234375,9.639927821629236,False,9.639927821629236,False
5881856,4096,7.951868119249809,269.75,0.001469283364713192,1.002685546875,128.007568359375,72.96782684326172,0.002685546875,6.851941512937164,False,6.851941512937164,False
5885952,4096,7.94352568056652,316.5,0.010621361434459686,1.002685546875,130.11279296875,73.33463287353516,0.00341796875,3.666201085670223,False,3.666201085670223,False
5890048,4096,7.942758998344147,309.5,0.013855035416781902,1.002685546875,129.376953125,73.4082260131836,0.000732421875,2.8899764869636972,False,2.8899764869636972,False
5894144,4096,7.913715575812984,504.875,-0.02226419746875763,1.002685546875,133.552490234375,73.671875,0.00927734375,3.4403494162418595,False,3.4403494162418595,False
5898240,4096,7.912954072494387,486.625,0.030759552493691444,1.002685546875,130.461669921875,73.8711166381836,0.0078125,5.306715739944494,False,5.306715739944494,False
5902336,4096,7.9158850513686145,463.0,0.029509035870432854,1.002685546875,132.68603515625,74.30706787109375,0.00634765625,4.678893233030217,False,4.678893233030217,False
5906432,4096,7.946562403607771,298.125,0.009722118265926838,1.002685546875,132.057861328125,74.50994873046875,0.003662109375,4.313770749429527,False,4.313770749429527,False
5910528,4096,7.951126254869105,271.5,0.01313528511673212,1.002685546875,129.47900390625,73.57259368896484,0.005126953125,4.276430826322197,False,4.276430826322197,False
5914624,4096,7.9509374005921645,279.0,0.007181887049227953,1.002685546875,127.650146484375,74.49380493164062,0.0029296875,5.495232864341354,False,5.495232864341354,False
5918720,4096,7.942094651144228,325.5,0.025727033615112305,1.002685546875,128.03076171875,74.63825225830078,0.00732421875,4.988248080035513,False,4.988248080035513,False
5922816,4096,7.911556090685269,534.75,0.000670294277369976,1.002685546875,126.678466796875,74.92716979980469,0.012939453125,5.10087942494449,False,5.10087942494449,False
5926912,4096,7.886287156352778,691.875,-0.07931647449731827,1.002685546875,133.025634765625,76.06368255615234,0.012939453125,19.68939804600278,False,19.68939804600278,False
5931008,4096,7.915341456491919,507.5,-0.01642715558409691,1.002685546875,131.055419921875,74.34184265136719,0.010986328125,1.985372207664088,False,1.985372207664088,False
5935104,4096,7.930222450602873,399.5,0.003680516267195344,1.002685546875,133.29736328125,74.3746337890625,0.00732421875,3.1273039740392212,False,3.1273039740392212,False
5939200,4096,7.912756430730605,519.75,-0.015195398591458797,1.002685546875,132.556396484375,75.47053527832031,0.009765625,2.1069499942161953,False,2.1069499942161953,False
5943296,4096,7.9347904959713285,371.25,0.0038206554017961025,1.002685546875,129.838623046875,73.14511108398438,0.0078125,3.786666608846198,False,3.786666608846198,False
5947392,4096,7.933599750135311,381.375,0.0031282282434403896,1.002685546875,131.408447265625,74.50538635253906,0.0078125,3.7480067324514237,False,3.7480067324514237,False
5951488,4096,7.938762802343538,342.125,0.011492401361465454,1.002685546875,131.873046875,73.83382415771484,0.0078125,2.771207339436716,False,2.771207339436716,False
5955584,4096,7.925893191410195,411.25,-0.01885981857776642,1.002685546875,129.28857421875,73.62741088867188,0.007568359375,1.1464979896022685,False,1.1464979896022685,False
5959680,4096,7.934958993967781,374.625,-0.003275517839938402,1.002685546875,129.986083984375,74.59939575195312,0.0087890625,3.918481346584039,False,3.918481346584039,False
5963776,4096,7.918952802370934,457.375,0.008183225058019161,1.002685546875,129.987060546875,74.22200012207031,0.00927734375,2.4435748691476746,False,2.4435748691476746,False
5967872,4096,7.908737650137583,519.5,0.015288030728697777,1.002685546875,131.068115234375,74.27446746826172,0.007080078125,2.6816298835587355,False,2.6816298835587355,False
5971968,4096,7.913520077372228,516.25,0.005371125414967537,1.002685546875,130.014404296875,74.28565979003906,0.01025390625,3.7966600224611473,False,3.7966600224611473,False
5976064,4096,7.931549105218837,392.125,-0.011632353998720646,1.002685546875,131.127685546875,74.1421127319336,0.00634765625,1.6425264810929372,False,1.6425264810929372,False
5980160,4096,7.936796757743733,347.25,-0.0023465033154934645,1.002685546875,130.670654296875,74.06452178955078,0.006591796875,4.424923593108744,False,4.424923593108744,False
5984256,4096,7.906132635977971,540.375,0.016648458316922188,1.002685546875,130.4521484375,74.23477172851562,0.010986328125,3.3722276781210874,False,3.3722276781210874,False
5988352,4096,7.924790723975737,442.125,0.0033022628631442785,1.002685546875,130.099365234375,74.4380111694336,0.010498046875,2.700722970266147,False,2.700722970266147,False
